,Date Sampled,Address,x1x2,x2x3,x3x4,x4x5,x5x6,x6x7,x7x8,x8x9,x9x10,x10x11
895,9/1/2021,46XX S Ashland Ave,0.5544041450777203,-0.04499999999999993,0.001745200698080242,-0.054006968641115066,-0.01289134438305698,0.13992537313432835,0.23895253682487724,0.7701453104359313,0.6567164179104477,
896,7/16/2021,46XX S Avers Ave,0.240875912408759,0.7117647058823531,-0.4398625429553265,0.17791411042944788,-0.1927083333333333,0.10967741935483866,0.26744186046511637,1.0733944954128436,0.34955752212389385,
897,3/8/2019,46XX S Hermitage Ave,0.282258064516129,-0.6,-0.2232704402515723,-0.2044534412955466,-0.08396946564885498,-0.05833333333333332,-0.12389380530973448,-0.05050505050505062,0.03900709219858168,-0.2593856655290103
898,1/25/2022,46XX W Addison St,0.12244897959183665,0.0,0.0,0.09090909090909091,-0.08333333333333333,-0.9090909090909091,11.0,0.08333333333333333,0.0,-0.4076923076923077
899,5/13/2019,47XX N Chester ,0.028301886792452897,0.03669724770642205,-0.04424778761061947,0.07407407407407397,0.810344827586207,0.16190476190476183,0.04508196721311482,0.12549019607843134,-0.09756097560975613,-0.8444015444015444
900,2/8/2022,47XX N Karlov Ave,-0.7629629629629631,0.17187499999999994,0.0,-0.13333333333333333,0.12307692307692306,0.36986301369863017,0.4,0.07142857142857142,0.0,0.06666666666666667
901,3/31/2022,47XX N Kewanee Ave,,,0.5700934579439251,0.7023809523809523,-0.3356643356643357,-0.4052631578947369,0.02654867256637171,,,
902,6/1/2021,47XX S Champlain Ave,0.3353293413173653,-0.33183856502242154,0.00671140939597316,-0.013333333333333345,-0.006756756756756763,0.01360544217687076,0.01342281879194632,0.04635761589403978,-0.044303797468354465,
903,7/29/2016,47XX S Greenwood Ave**,-0.04330312185297077,-0.12210526315789476,0.1642685851318946,0.08135942327497415,-0.22000000000000006,0.26984126984126994,0.21153846153846145,0.07142857142857145,-0.014814814814814762,0.24060150375939843
904,1/6/2017,47XX S Greenwood Ave**,-0.055294117647058896,-0.039850560398505534,-0.1011673151750973,-0.06349206349206342,-0.015408320493066337,0.02973395931142416,0.021276595744680802,0.014880952380952462,0.02346041055718477,0.2664756446991403
905,1/31/2020,47XX S Kenwood Ave,0.16755793226381452,-0.1648854961832061,0.025594149908592427,0.1907308377896612,0.38473053892215575,-0.10594594594594599,-0.15235792019347036,0.03138373751783176,0.04979253112033187,-0.6613965744400526
906,5/7/2018,47XX S Kimbark Ave*,-0.24210526315789474,-0.27160493827160503,-0.023305084745762594,0.015184381778741733,0.044871794871794865,0.0,0.0061349693251534256,0.026422764227642254,-0.037623762376237525,0.08641975308641973
907,4/25/2017,47XX S Kimbark Ave***,0.43119266055045863,0.43589743589743585,-0.10044642857142858,0.027295285359801524,-0.03140096618357481,-0.01496259351620951,-0.002531645569620289,0.005076142131979768,-0.012626262626262626,-0.24808184143222511
908,8/4/2017,47XX S Kimbark Ave***,0.26666666666666655,0.4643962848297214,0.07610993657505288,-0.011787819253438142,-0.08151093439363806,-0.05627705627705631,0.0045871559633026545,0.041095890410959006,-0.06140350877192992,-0.2873831775700934
909,9/20/2021,47XX W Addison St,0.13574660633484156,0.30278884462151406,0.29663608562691135,0.11084905660377352,-0.033970276008492596,-0.04175824175824165,-0.07798165137614696,-0.22885572139303473,0.3709677419354838,0.0823529411764705
910,11/14/2019,47XX W Race Ave,-0.43668122270742354,0.6124031007751938,-0.1538461538461538,-0.06250000000000007,-0.012121212121212078,0.03067484662576687,0.375,0.16450216450216437,-0.1710037174721189,-0.4618834080717489
911,9/29/2021,48XX N California Ave,0.31445312500000006,0.24071322436849912,0.3532934131736528,0.04424778761061947,0.18644067796610161,0.04285714285714283,0.3150684931506849,0.21874999999999997,-0.06410256410256411,0.03196347031963483
912,3/29/2022,48XX N Hermitage Ave,0.0,-0.35533980582524277,-0.10542168674698785,0.023569023569023514,0.05427631578947369,-0.07020280811232452,-0.023489932885905986,-0.020618556701030945,-0.021052631578947385,-0.13261648745519716
913,4/20/2019,48XX N Mason ,-0.23856209150326796,0.6866952789699571,0.19338422391857513,0.0,0.9637526652452025,0.20521172638436466,0.018018018018018115,0.32743362831858397,0.07999999999999995,-0.8037037037037037
914,4/5/2022,48XX N Merrimac Ave,0.3465553235908142,-0.07596899224806204,-0.023489932885905986,0.2268041237113401,0.007002801120448279,-0.11821974965229493,0.1261829652996845,-0.025210084033613408,-0.0387931034482758,-0.5545590433482811
915,1/25/2022,48XX N Spauling Ave,0.010752688172042972,0.276595744680851,-0.08333333333333333,0.09090909090909091,0.16666666666666666,0.21428571428571427,0.058823529411764705,-0.1111111111111111,-0.0625,-0.2
916,8/2/2021,48XX S Keeler Ave,0.02941176470588238,0.08571428571428566,0.0,0.7631578947368423,-0.044776119402985044,0.09374999999999994,-0.014285714285714235,-0.1739130434782609,0.017543859649122744,-0.5
917,8/2/2021,48XX S Keeler Ave,0.02941176470588238,0.08571428571428566,0.0,0.7631578947368423,-0.044776119402985044,0.09374999999999994,-0.014285714285714235,-0.1739130434782609,0.017543859649122744,
918,10/22/2019,48XX S Kimbark ,-0.039390088945362195,0.560846560846561,-0.01694915254237297,0.0,0.025862068965517303,-0.05042016806722686,-0.026548672566371743,0.10909090909090903,0.0,-0.31393442622950823
919,7/31/2018,48XX S Langley Ave,0.11647727272727276,0.6870229007633587,0.4992458521870286,0.1267605633802817,0.0625000000000001,0.04201680672268907,-0.04838709677419352,-0.03389830508474579,-0.008771929824561372,0.5132743362831859
920,2/9/2022,48XX S Laporte Ave,0.28571428571428575,0.09259259259259259,0.3220338983050846,0.24358974358974353,0.030927835051546466,0.0,0.2,0.16666666666666666,-0.07142857142857142,-0.6615384615384615
921,2/7/2022,48XX S Lavergne Ave,-0.14814814814814828,-0.17391304347826084,-0.07894736842105259,0.6285714285714287,1.9824561403508774,0.058823529411764705,-0.1111111111111111,0.125,-0.2222222222222222,-0.21428571428571427
922,5/7/2019,48XX W Balmoral ,0.0,0.6772151898734177,0.012578616352201324,-0.03105590062111812,0.0064102564102563875,-0.23566878980891717,-0.36916666666666664,-0.15323645970937913,-0.07332293291731665,-0.05387205387205392
923,6/5/2019,48XX W Berteau ,1.4064171122994653,-0.15111111111111106,-0.03664921465968601,-0.08152173913043478,0.011834319526627389,-0.05847953216374269,-0.1801242236024846,-0.38939393939393935,-0.10173697270471467,-0.04143646408839777
924,2/7/2019,48XX W Cornelia ,1.6755218216318788,-0.4531914893617021,0.1297016861219197,-0.15729047072330665,-0.008174386920980874,1.348901098901099,0.3742690058479531,-0.07234042553191486,-0.17889908256880743,-0.4022346368715084
925,7/30/2019,48XX W Homer ,0.888888888888889,0.8009049773755657,-0.09296482412060304,-0.18005540166204984,-0.06081081081081086,-0.15107913669064746,-0.09745762711864407,0.10798122065727699,0.16737288135593223,0.027223230490018215
926,5/17/2021,48XX W Quincy St,2.177935943060498,0.08622620380739077,-0.02989690721649476,-0.06163655685441021,-0.2989807474518686,0.043618739903069394,0.06346749226006194,-0.008733624454148544,0.5418502202643173,
927,3/5/2020,48XX W Wrightwood Ave,0.009615384615384552,1.285714285714286,0.4444444444444445,-0.019230769230769332,-0.10294117647058813,-0.16393442622950818,-0.1437908496732027,-0.24351145038167935,-0.43794147325933397,-0.533213644524237
928,7/2/2019,49XX N Central Park ,-0.5440613026819923,1.4201680672268908,0.2731481481481481,-0.0363636363636364,-0.1018867924528302,-0.08088235294117643,0.0422857142857142,0.07675438596491241,0.28309572301425656,-0.8722222222222222
929,7/24/2019,49XX N Hamilton ,0.4096385542168673,0.43589743589743607,-0.008928571428571555,-0.1741741741741741,-0.18181818181818182,-0.08000000000000003,-0.053140096618357384,-0.07653061224489795,-0.23204419889502767,
930,10/4/2018,49XX N Hamilton Ave,,,,0.20792079207920788,0.6721311475409837,-0.16176470588235298,-0.16959064327485382,0.007042253521126767,0.41258741258741266,1.0297029702970295
931,11/2/2020,49XX N Hamilton Ave,-0.1547619047619047,1.032863849765258,-0.1454965357967667,-0.08918918918918911,-0.1572700296735906,-0.19366197183098594,-0.13100436681222707,-0.05527638190954764,-0.021276595744680965,
932,9/18/2021,49XX N Kildare Ave,1.6486486486486487,0.12244897959183665,0.09090909090909091,0.0,0.08333333333333333,0.07692307692307693,-0.07142857142857142,-0.07692307692307693,0.0,-0.35833333333333334
933,10/1/2021,49XX N Kildare Ave,0.6231884057971012,0.19642857142857154,0.044776119402985044,0.14285714285714285,0.05624999999999991,0.16568047337278113,0.02030456852791889,-0.08955223880597017,-0.01639344262295086,-0.5355555555555556
934,1/3/2020,49XX N Leaveitt St,0.8169014084507044,0.17829457364341075,0.09868421052631579,-0.11976047904191617,-0.047619047619047575,-0.10714285714285714,-0.12799999999999997,-0.08715596330275238,-0.11758793969849246,-0.7494305239179954
935,11/6/2019,49XX N Oakley ,-0.04084967320261438,-0.018739352640545198,0.07291666666666666,0.0857605177993528,0.013412816691505194,0.05441176470588237,0.10599721059972103,0.08701134930643122,0.03480278422273791,-0.15358744394618837
936,2/23/2022,49XX N Ridgeway Ave,0.21428571428571416,0.01960784313725501,-0.09615384615384615,-0.021276595744680965,0.0,1.108695652173913,0.752577319587629,0.0,-0.29411764705882354,-0.2583333333333333
937,11/15/2019,49XX N Seeley Ave,0.4428571428571428,0.0,0.04950495049504951,0.839622641509434,0.14871794871794863,-0.2723214285714285,-0.147239263803681,0.014388489208633042,-0.09219858156028361,-0.55859375
938,5/10/2019,49XX N Winchester ,0.48183556405353717,0.41935483870967744,0.1636363636363637,0.44531249999999994,-0.03243243243243251,-0.0558659217877095,-0.059171597633135994,-0.15723270440251572,-0.17164179104477617,-0.3441441441441441
939,6/22/2021,49XX S Laporte Ave,0.4166666666666665,-0.07843137254901951,0.17021276595744678,0.25454545454545463,0.10144927536231874,0.236842105263158,-0.042553191489361736,0.04444444444444448,0.17021276595744678,
940,12/22/2016,49XX S Washington Park Ct,0.36821705426356577,-0.022662889518413495,-0.04347826086956532,0.04848484848484853,-0.1213872832369942,0.07894736842105256,-0.01829268292682915,-0.35403726708074534,-0.31730769230769235,
941,9/3/2019,49XX W Augusta Blvd,0.47126436781609216,0.7421875,0.2376681614349776,-0.03260869565217399,-0.3333333333333333,0.06741573033707861,0.18947368421052638,0.013274336283185714,-0.06550218340611354,-0.004672897196261583
942,12/4/2019,49XX W Barry Ave,0.7771509167842031,0.7619047619047619,-0.16216216216216206,0.021505376344085943,-0.06315789473684207,-0.10112359550561802,-0.11250000000000004,-0.09859154929577456,-0.09375000000000008,-0.08620689655172414
943,11/6/2019,49XX W Carmen ,0.4628571428571429,-0.17382812499999994,0.7659574468085104,-0.0307898259705488,-0.34254143646408847,0.17436974789915968,0.7889087656529518,0.23000000000000007,0.43089430894308944,-0.7852272727272728
944,8/13/2021,49XX W Eddy St,1.920168067226891,1.3453237410071943,0.7239263803680982,-0.02491103202846985,0.01459854014598548,-0.06474820143884895,-0.08461538461538459,0.8403361344537813,-0.1586757990867579,-0.09090909090909094
945,3/22/2022,49XX W Erie St,-0.25000000000000006,0.5000000000000001,0.0,-0.0555555555555556,-0.11764705882352938,-0.06666666666666672,-0.07142857142857134,0.0,0.0,-0.07692307692307698
946,1/13/2018,49XX W Roscoe St,0.5268817204301073,-0.035211267605633804,0.2408759124087592,-0.014705882352941176,-0.023880597014925287,-0.3394495412844037,0.6018518518518519,-0.32080924855491333,0.19148936170212766,-0.7492857142857143
947,8/11/2021,49XX W Roscoe St,1.0609137055837563,0.16502463054187214,0.0401691331923889,0.2601626016260163,0.36290322580645146,0.16568047337278113,-0.010152284263959355,-0.005128205128205201,-0.06185567010309275,
948,10/29/2019,49XX W School ,0.35558780841799714,0.0920770877944325,-0.07745098039215678,-0.07651434643995755,0.23130034522439585,0.252336448598131,0.029850746268656744,0.04347826086956519,0.0277777777777778,0.5878378378378377
949,12/9/2019,49XX W Waveland Ave,0.214765100671141,0.1519337016574585,0.0,-0.13669064748201434,-0.04861111111111118,0.09927007299270083,0.14209827357237706,1.2093023255813955,0.431578947368421,-0.375
950,2/9/2022,4XX E 46Th St,2.3333333333333335,0.20689655172413793,0.0,-0.14285714285714285,-0.43333333333333335,-0.11764705882352941,0.0,-0.13333333333333333,-0.07692307692307693,-0.2916666666666667
951,3/16/2020,4XX E 87Th St,0.13022113022113005,-0.10217391304347821,-0.038740920096852226,0.017632241813601974,0.8267326732673267,0.23035230352303526,-0.10682819383259919,-0.13686806411837232,0.07714285714285715,-0.05172413793103444
952,1/13/2020,4XX E 90Th St,0.07282913165266114,0.18276762402088778,0.03863134657836641,-0.10520722635494158,-0.02969121140142518,-0.20685434516523862,0.02160493827160489,-0.15407854984894268,-0.18214285714285708,-0.6528384279475983
953,9/23/2019,4XX E 91St Pl,1.061855670103093,0.05,-0.1038095238095238,0.02019128586609984,0.1250000000000001,0.09259259259259259,0.10169491525423723,0.07692307692307693,0.04999999999999995,-0.23129251700680264
954,10/18/2021,4XX W Briar Pl,,,,,,,,,,
955,1/27/2022,4XX W Webster Ave,-0.3975903614457831,0.020000000000000018,0.07843137254901968,-0.05454545454545459,0.13461538461538453,-0.0169491525423729,0.13793103448275876,0.030303030303030328,0.014705882352941025,0.2608695652173914
956,3/30/2022,50XX N Avers Ave,0.09341500765696775,-0.007002801120448154,-0.009873060648801169,0.13960113960113968,0.2450000000000001,-0.10642570281124503,0.30337078651685384,-0.06896551724137923,-0.07592592592592595,0.1623246492985971
957,11/7/2018,50XX N Avers Ave,0.18181818181818177,0.0,0.03461538461538456,-0.0037174721189590287,0.13432835820895517,0.3223684210526314,0.7636815920398011,0.4668547249647392,0.07692307692307682,-0.19553571428571426
958,11/9/2018,50XX N Avers Ave,-0.010554089709762543,0.04266666666666671,-0.005115089514066501,0.05141388174807191,0.031784841075794594,0.014218009478673105,-0.032710280373831904,0.00966183574879228,0.10287081339712933,0.0889370932754879
959,10/20/2021,50XX N Avers Ave,0.291907514450867,0.14093959731543623,0.01960784313725501,0.07884615384615387,0.09269162210338673,0.6965742251223492,0.1538461538461538,-0.1333333333333333,-0.3028846153846154,0.0041379310344827926
960,12/18/2019,50XX N Bernard St,0.45093457943925225,0.2190016103059582,0.05680317040951119,0.007500000000000062,0.03722084367245644,0.05263157894736858,0.08409090909090891,0.06918238993710694,0.12745098039215694,-0.017391304347826025
961,1/21/2020,50XX N Drake Ave,-0.544532130777903,0.2178217821782178,0.08739837398373979,0.014953271028037398,-0.014732965009208118,-0.07102803738317756,-0.010060362173038195,-0.032520325203252064,0.3991596638655463,0.8918918918918918
962,7/9/2019,50XX N Kilbourn ,-0.00873362445414848,0.6255506607929515,0.4363143631436314,0.3207547169811321,-0.08571428571428566,-0.1250000000000001,-0.5410714285714285,-0.20428015564202331,-0.09046454767726153,-0.10752688172043019
963,2/10/2022,50XX N Kilbourn Ave,0.0,0.6216216216216217,-0.12222222222222218,0.2025316455696202,-0.13684210526315796,-0.20731707317073164,-0.16923076923076918,-0.046296296296296294,-0.09126213592233022,-0.423076923076923
964,9/30/2019,50XX N Leaveitt St,0.42222222222222205,-0.28645833333333326,-0.05839416058394165,-0.046511627906976785,0.016260162601626032,0.10399999999999991,0.3115942028985509,0.24309392265193366,-0.04444444444444448,-0.2976744186046511
965,4/11/2019,50XX N Melvina ,-0.2944369063772049,-0.028846153846153914,0.6158415841584159,0.2499999999999999,0.09803921568627452,-0.6482142857142857,-0.11167512690355329,,,
966,12/17/2019,50XX N Menard Ave,0.2176759410801964,0.0,-0.004032258064516162,-0.09581646423751686,0.22537313432835832,0.7417783191230206,-0.01398601398601406,-0.14893617021276592,-0.07500000000000002,-0.7117117117117117
967,11/6/2019,50XX N Moody ,0.5777777777777777,-0.1486697965571204,0.2518382352941175,0.0719530102790015,0.16164383561643844,0.4622641509433962,0.008064516129032228,0.04,0.030769230769230795,-0.07462686567164178
968,10/10/2019,50XX N Mozart St,0.4156769596199525,0.3875838926174496,-0.06650544135429261,0.05181347150259061,0.032019704433497734,0.008353221957040394,0.03076923076923096,-0.024110218140068983,0.008235294117647092,-0.13185530921820302
969,6/6/2019,50XX N Natchez ,-0.09923664122137407,0.17514124293785313,-0.1634615384615385,-0.03735632183908043,0.08059701492537313,0.5994475138121547,0.4922279792746115,0.23842592592592576,0.12149532710280381,-0.3083333333333333
970,5/8/2019,50XX N Nordica ,1.1643835616438358,1.8860759493670882,-0.5263157894736842,0.6412037037037036,0.009873060648801169,0.27513966480446933,-0.0810514786418401,-0.03814064362336118,-0.07558859975216856,-0.7721179624664879
971,6/19/2019,50XX N Nordica ,0.713523131672598,-0.13187954309449648,0.5550239234449762,0.2923076923076924,0.21428571428571416,-0.04901960784313726,-0.26804123711340205,0.443661971830986,-0.0682926829268292,-0.07853403141361257
972,1/23/2019,50XX N Normandy ,0.2290748898678414,0.23476702508960567,0.09288824383164014,0.07968127490039847,-0.06765067650676515,0.10158311345646433,0.6047904191616768,0.11940298507462684,0.02000000000000005,-0.34640522875817
973,12/27/2019,50XX N Sayre Ave,0.4637002341920376,0.015999999999999945,-0.11811023622047245,0.08928571428571429,-0.024590163934426142,-0.4109243697478992,-0.23680456490727536,-0.08785046728971958,-0.04918032786885251,-0.6637931034482758
974,11/4/2019,50XX N St Louis ,-0.008797653958944354,0.11538461538461542,0.14190981432360736,0.06736353077816494,0.01849836779107725,-0.02136752136752129,0.013100436681222622,-0.012931034482758537,-0.013100436681222816,1.3561946902654871
975,7/20/2021,50XX S Laporte Ave,-0.1081081081081082,-0.06060606060606053,0.0,0.06451612903225798,0.12121212121212133,0.10810810810810796,0.12195121951219513,0.08695652173913052,0.36,
976,6/10/2016,50XX S Washtenaw Ave,-0.44537815126050423,-0.25303030303030305,-0.497971602434077,0.16767676767676767,-0.12456747404844301,-0.08300395256916995,-0.10560344827586193,0.12048192771084336,-0.23225806451612913,-0.2689075630252101
977,12/17/2021,50XX W Berteau Ave,-0.176923076923077,0.009345794392523497,0.05555555555555552,0.043859649122807015,-0.07563025210084036,-0.09909090909090908,0.5338042381432895,0.22368421052631593,-0.12903225806451624,-0.0925925925925926
978,10/16/2018,50XX W Cornelia Ave,-0.038888888888888924,0.16184971098265885,1.2537313432835824,0.10375275938189839,0.022000000000000065,-0.045009784735812214,-0.008196721311475417,-0.008264462809917363,-0.03749999999999994,0.41558441558441556
979,8/27/2021,50XX W Dakin St,,,,,,,,,,
980,5/25/2019,50XX W Fletcher ,1.301169590643275,-0.1410419313850064,0.49408284023668636,0.20792079207920788,0.07377049180327873,-0.007633587786259515,-0.08461538461538459,-0.1596638655462185,-0.03300000000000001,-0.34539813857290586
981,9/24/2021,50XX W Newport Ave,-0.05825242718446607,0.3402061855670104,0.14423076923076922,-0.06722689075630257,-0.07207207207207197,0.07766990291262126,0.5495495495495495,0.1918604651162791,0.4146341463414634,-0.017241379310344827
982,8/17/2021,50XX W Oakdale Ave,0.15757575757575762,-0.012216404886562003,-0.07243816254416964,0.038095238095238126,0.7357798165137616,0.7970401691331922,0.029411764705882353,0.14285714285714285,0.0,-0.32999999999999996
983,3/22/2022,50XX W Strong St,0.15,0.17391304347826086,0.3333333333333333,0.05555555555555555,-0.13157894736842105,-0.15151515151515152,0.0,-0.07142857142857142,0.0,-0.5
984,8/25/2021,50XX W Waveland Ave,0.07142857142857136,0.038095238095238126,0.023853211009174292,-0.04659498207885301,0.0,-0.05075187969924821,-0.011881188118811805,0.9178356713426854,0.9122257053291536,0.10382513661202178
985,1/9/2020,50XX W Wellington Ave,-0.1755725190839694,0.22222222222222207,-0.053030303030302976,-0.11200000000000003,-0.03603603603603607,0.588785046728972,1.4294117647058822,0.17917675544794204,-0.18275154004106786,0.42211055276381926
986,1/25/2019,50XX W Winona ,0.9189189189189187,0.030985915492957837,0.0765027322404371,0.032994923857868105,-0.0024570024570026226,0.02216748768472925,0.15180722891566262,0.3138075313807531,0.1958598726114649,-0.03861517976031958
987,8/24/2019,51XX N Bernard ,0.8494623655913977,-0.33372093023255806,-0.4083769633507854,0.02654867256637164,0.7787356321839082,0.41680129240710806,0.35689851767388836,-0.23865546218487393,-0.044150110375275976,0.22401847575057732
988,9/17/2021,51XX N Central Park Ave,-0.19791666666666663,0.01818181818181814,0.32908163265306123,0.04990403071017271,-0.15722120658135275,0.028199566160520582,-0.018987341772151868,0.08602150537634397,-0.02178217821782167,0.0
989,11/25/2020,51XX N Drake Ave,0.44104803493449773,-0.10606060606060595,-0.28135593220338984,0.17924528301886786,0.4699999999999999,-0.0748299319727891,0.2279411764705882,0.2095808383233533,0.03960396039603964,
990,8/19/2019,51XX N Kenneth Ave,-0.2695035460992907,,,0.33734939759036164,0.03153153153153146,-0.17467248908296948,0.39682539682539697,0.1363636363636363,-0.0433333333333333,-0.2682926829268293
991,9/17/2018,51XX N Menard Ave,0.11864406779661005,0.03030303030303033,-0.11764705882352938,-0.03333333333333336,0.06896551724137938,0.814516129032258,0.12888888888888883,0.047244094488189094,-0.09774436090225569,-0.0625
992,9/21/2021,51XX N Menard Ave,0.4945454545454547,-0.12408759124087596,0.11527777777777766,-0.28518057285180565,-0.21951219512195116,-0.19196428571428575,-0.1049723756906077,0.6728395061728394,1.8782287822878228,0.3974358974358975
993,8/30/2019,51XX N Monticello Ave,0.048951048951048896,0.05333333333333338,0.13291139240506314,0.01675977653631289,0.13736263736263737,0.251207729468599,0.03861003861003861,-0.03345724907063192,-0.05000000000000003,-0.10121457489878542
994,8/13/2019,51XX N Neva Ave,0.5045045045045045,-0.19760479041916162,-0.05970149253731349,0.3333333333333334,0.023809523809523725,0.1104651162790699,-0.010471204188481823,-0.08994708994708991,-0.05697674418604654,-0.07583230579531434
995,12/6/2018,51XX N Newcastle ,0.17768595041322321,0.2140350877192982,0.37572254335260113,0.06092436974789917,0.06930693069306941,0.0370370370370369,-0.02678571428571419,-0.08256880733944957,-0.07200000000000006,-0.3933189655172413
996,8/9/2021,51XX N Normandy Ave,0.8854748603351955,0.23111111111111118,-0.17448856799037304,-0.026239067055393674,0.037425149700598806,0.42857142857142866,0.32323232323232315,-0.007633587786259515,-0.007692307692307665,-0.09302325581395357
997,5/18/2019,51XX N Sayre ,0.350844277673546,-0.07638888888888887,0.006015037593984967,-0.031390134529147976,0.0015432098765431768,1.1263482280431434,0.25362318840579706,0.017341040462427786,-0.03409090909090917,-0.8158823529411765
